kbio(2);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(20);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(21);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(3);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(4);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(5);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(6);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(7);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(8);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(9);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kcouvmlch;extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(1);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(10);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(11);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(12);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(13);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(14);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(15);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(16);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(17);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(18);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(19);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(2);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(20);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(21);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(3);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(4);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(5);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(6);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(7);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(8);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
kcouvmlch(9);extinction coefficient connecting the soil cover to the amount of plant mulch;*;PARAM;21;real;0;150;1;0
Kd;Affinity constant for NO3 in denitrification;mg N/L;PARAM;1;real;10;500;1;0
kdesat;rate constant of de-saturation ;d-1 ;PARAM;1;real;1;20;1;0
khaut;extinction coefficient connecting LAI to crop height;*;PARAM;1;real;0.2;2;1;0
Kmabs1;affinity constant of N uptake by roots for the fast uptake system;micromole.L-1;PARPLT;1;real;20;200;1;0
Kmabs2;affinity constant of N uptake by roots for the low uptake system;micromole.L-1;PARPLT;1;real;4000;40000;1;0
kmax;maximum crop coefficient for water requirements (= MET/PET);SD;PARPLT;1;real;0.5;4;1;0
Kmin;minimum snow melting rate on 21 December;mm.degreeC.d-1;STATION;1;real;1.5;2.5;1;0
krepracperm;parameter of biomass root partitioning : evolution of the ratio root/total (permanent trophic link);SD;PARPLT;1;real;1e-04;1;1;0
krepracseu;parameter of biomass root partitioning : evolution of the ratio root/total (trophic link by thresholds);SD;PARPLT;1;real;1e-04;1;1;0
ksol;soil hydraulic conductivity in the vicinity of mole drains;SD;PARSOL;1;real;1e-04;1;1;0
kstemflow;extinction coefficient connecting LAI to stemflow;*;PARPLT;1;real;0.1;2;1;0
ktrou;extinction coefficient of PAR through the crop (used in the radiative transfer module);*;PARPLT;1;real;0.1;2;1;0
lai;initial leaf area index;m2.m-2;INIT;1;real;0;10;1;0
lai0;initial leaf area index;m2.m-2;INIT;1;real;0;10;1;0
laicomp;LAI above which competition between plants starts;m2.m-2;PARPLT;1;real;0;1;1;0
laidebeff;LAI of the beginning of leaf removal;m2.m-2;PARTEC;1;real;1;10;1;0
laieffeuil;LAI removed from the crop at day juleffeuil;m2.m-2;PARTEC;1;real;0.05;10;1;0
laiplantule;LAI of plantlet at the plantation;m2.m-2;PARPLT;1;real;0;8;1;0
lairesiduel;residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(1);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(10);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(11);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(12);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(13);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(14);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(15);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(16);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(17);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(18);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(19);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(2);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(20);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(3);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(4);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(5);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(6);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(7);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(8);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
lairesiduel(9);residual LAI after each cut of forage crop;m2.m-2;PARTEC;20;real;0;2;1;0
largrogne;trimmed width;m;PARTEC;1;real;0.1;2;1;0
largtec;technical width;m;PARTEC;1;real;0.1;2;1;0
latitude;latitude of the site;degree;STATION;1;real;-90;90;1;0
locferti;soil depth at which fertiliser is applied;cm;PARTEC;1;integer;0;30;1;0
locirrig;soil depth at which irrigation is applied;cm;PARTEC;1;integer;0;30;1;0
longsperac;specific root length;cm.g-1;PARPLT;1;real;250;25000;1;0
lvfront;root density at the root apex;cm.cm-3;PARPLT;1;real;0.02;1;1;0
lvopt;root length density (RLD) above which water and N uptake are maximum and independent of RLD;cm.cm-3;PARAM;1;real;0.2;1;1;0
magrain;initial grain dry weight;g.m-2;INIT;1;real;1;5;1;0
magrain0;initial grain dry weight;g.m-2;INIT;1;real;1;5;1;0
margerogne;topping occurs when plant height exceeds (hautrogne+margerogne) when automatic trimming is activated;m;PARTEC;1;real;0.01;1;1;0
masec;initial aerial biomass;t.ha-1;INIT;1;real;0;10;1;0
masec0;initial aerial biomass;t.ha-1;INIT;1;real;0;10;1;0
masecmeta;biomass of the plantlet supposed to be composed of metabolic N;t.ha-1;PARPLT;1;real;0.1;1;1;0
masecNmax;aerial biomass above which N dilution occurs (critical and maximal curves);t.ha-1;PARPLT;1;real;0.05;5;1;0
masecplantule;initial shoot biomass of plantlet;t.ha-1;PARPLT;1;real;0.002;4;1;0
masvolcx;bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(1);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(10);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(2);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(3);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(4);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(5);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(6);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(7);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(8);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
masvolcx(9);bulk density of each type of pebble;g.cm-3;PARAM;10;real;0.5;5;1;0
maxazorac;mineral N concentration in soil above which root growth is maximum ;kg.ha-1.cm-1;PARPLT;1;real;0.1;5;1;0
max_pdenit;max value of denitrification potential;unknown;PARAM;1;real;0;100;1;0
maxtalle;maximum tillers density  per soil area;nb.m-2;PARAMV6/PLT;2;real;0;10000;1;0
maxtalle(1);maximum tillers density  per soil area;nb.m-2;PARAMV6/PLT;2;real;0;10000;1;0
maxtalle(2);maximum tillers density  per soil area;nb.m-2;PARAMV6/PLT;2;real;0;10000;1;0
minazorac;mineral N concentration in soil below which root growth is reduced ;kg.ha-1.cm-1;PARPLT;1;real;0;5;1;0
minefnra;reduction factor on root growth when soil mineral N is limiting (< minazorac);SD;PARPLT;1;real;0;1;1;0
min_pdenit;min value of denitrification potential;unknown;PARAM;1;real;0;2;1;0
mouillabil;maximum wettability of leaves;mm.LAI-1;PARPLT;1;real;0.05;3;1;0
mouillabilmulch;maximum wettability of crop mulch;mm.t-1.ha;PARAM;5;real;0.05;5;1;0
mouillabilmulch(1);maximum wettability of crop mulch;mm.t-1.ha;PARAM;5;real;0.05;5;1;0
mouillabilmulch(2);maximum wettability of crop mulch;mm.t-1.ha;PARAM;5;real;0.05;5;1;0
mouillabilmulch(3);maximum wettability of crop mulch;mm.t-1.ha;PARAM;5;real;0.05;5;1;0
mouillabilmulch(4);maximum wettability of crop mulch;mm.t-1.ha;PARAM;5;real;0.05;5;1;0
mouillabilmulch(5);maximum wettability of crop mulch;mm.t-1.ha;PARAM;5;real;0.05;5;1;0
mscoupemini;minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(1);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(10);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(11);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(12);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(13);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(14);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(15);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(16);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(17);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(18);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(19);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(2);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(20);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(3);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(4);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(5);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(6);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(7);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(8);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
mscoupemini(9);minimum value of aerial biomass required to make a cut of forage crop;t.ha-1;PARTEC;20;real;1;10;1;0
msresiduel;residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(1);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(10);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(11);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(12);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(13);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(14);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(15);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(16);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(17);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(18);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(19);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(2);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(20);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(3);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(4);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(5);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(6);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(7);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(8);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
msresiduel(9);residual aerial biomass after a cut of a forage crop;t.ha-1;PARTEC;20;real;0;5;1;0
mulchbat;mulch depth from which a crust occurs (a value must be given but if in the plt.xml the vigueurbat parameter is equal to 1 then the parameter is inactive);cm;PARSOL;1;real;0;2;1;0
nbcueille;number of fruit harvestings (1= one at the end, 2 = many during the cycle);code 1/2;PARTEC;1;integer;1;2;1;0
nbfeuilplant;leaf number per plant when planting;nb pl-1;PARPLT;1;integer;0;10;1;0
nbfgellev;leaf number at the end of the juvenile phase (frost sensitivity) ;nb pl-1;PARPLT;1;integer;1;5;1;0
nbgrmax;maximum number of fruits per surface area;nb.m-2;PARPLT;1;real;0;1e+06;1;1
nbgrmin;minimum number of fruits per surface area;nb.m-2 ;PARPLT;1;real;0;10000;1;0
nbinflo;imposed number of inflorescences per plant;nb.pl-1;PARPLT;1;real;1;1000;1;0
nbinfloecl;number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(1);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(10);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(2);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(3);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(4);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(5);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(6);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(7);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(8);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbinfloecl(9);number of inflorescences or fruits removed at fruit removal ;nb.pl-1;PARTEC;10;real;0;10;1;0
nbjgerlim;maximum number of days after grain imbibition allowing full germination;d;PARPLT;1;integer;1;50;1;0
nbjgrain;number of days used to compute the number of viable grains;d;PARPLT;1;integer;5;40;1;0
nbjmaxapresrecolte;maximal delay allowed for harvest (number of days) (if the soil compaction option is activated);d;PARTEC;1;integer;0;90;1;0
nbjmaxapressemis;maximal delay allowed for sowing (number of days) (if the soil compaction option is activated);d;PARTEC;1;integer;0;90;1;0
nbjoursrrversirrig;number of days during which rainfall is replaced by irrigation in the soil after a sowing poquet;d;PARAMV6;1;integer;0;0;1;0
nbj_pr_apres_semis;number of days used to calculate rainfall requirement to start sowing (if codesemis is activated);d;PARAMV6;1;integer;1;20;1;0
nbjres;number of residue additions;d;PARTEC;1;integer;0;8;1;0
nbjseuiltempref;number of days without frost for sowing (if sowing decision option is activated);d;PARTEC;1;integer;1;60;1;0
nbjtrav;number of tillage operations;SD;PARTEC;1;integer;0;8;1;0
nboite;number of boxes or age classes of fruits used to calculate fruit growth for undeterminate crops ;SD;PARPLT;1;integer;1;20;1;0
nbplantes;number of simulated plants;SD;USM/USMXML;1;integer;0;0;1;0
NH3ref;NH3 concentration in the atmosphere;µg.m-3;STATION;1;real;0;10;1;0
NH4initf;initial amount of NH4-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NH4initf(1);initial amount of NH4-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NH4initf(2);initial amount of NH4-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NH4initf(3);initial amount of NH4-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NH4initf(4);initial amount of NH4-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NH4initf(5);initial amount of NH4-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
nh4_min;minimum (fixed ?) NH4 concentration found in soil;mg N/kg;PARAM;1;real;0;20;1;0
nlevlim1;number of days after germination after which plant emergence is reduced;d;PARPLT;1;integer;1;100;1;0
nlevlim2;number of days after germination after which plant emergence is impossible;d;PARPLT;1;integer;1;100;1;0
Nmeta;proportion of metabolic N in the plantlet;%;PARPLT;1;real;0;100;1;0
Nminres;proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(1);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(10);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(11);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(2);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(3);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(4);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(5);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(6);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(7);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(8);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres(9);proportion of N mineral content of organic residues (/fresh matter);% FW;PARTEC;11;real;0;30;1;0
Nminres_pature;N mineral content of animal feces (fresh weight basis);%;PARAMV6;1;real;0;100;1;0
NO3initf;initial amount of NO3-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NO3initf(1);initial amount of NO3-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NO3initf(2);initial amount of NO3-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NO3initf(3);initial amount of NO3-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NO3initf(4);initial amount of NO3-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
NO3initf(5);initial amount of NO3-N in each of the soil layers (/fine earth);kg.ha-1;INIT;5;real;0;200;1;0
nomsimulation;name of the USM;SD;USM;1;character;;;0;0
nomsol;name of the soil;SD;USM/USMXML;1;character;;;0;0
Norg;soil organic N content in the first soil layer (supposed constant down to the depth profhum), equal to total nitrogen (Kjeldahl method);% dry soil;PARSOL;1;real;0.05;0.5;1;0
Nreserve;maximal amount of N in plant reserves (difference between the maximal and critical dilution curves) (percentage of aerial biomass);%;PARPLT;1;real;0;100;1;0
numsol;soil number;SD;PARSOL;1;integer;0;1000;1;0
obstarac;soil depth at which root growth is stopped due to physical constraints;cm;PARSOL;1;real;10;1000;1;0
ombragetx;change in air temperature in the northern hillslope of mountains (activated if codadret=2);degreeC;STATION;1;real;-5;5;1;0
option_engrais_multiple;enabling of using several kind of fertilizer yes(1),(no) 2;code 1/2;PARAMV6;1;integer;1;2;1;0
option_pature;enabling of pasture of grassland yes(1),(no) 2;code 1/2;PARAMV6;1;integer;1;2;1;0
option_thinning;enabling of several thinning yes(1),no(2);code 1/2;PARAMV6;1;integer;1;2;1;0
orgeng;maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(1);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(2);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(3);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(4);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(5);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(6);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(7);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orgeng(8);maximal amount of fertilizer N that can be immobilized in the soil (fraction for type 8);kg.ha-1;PARAM;8;real;0;100;1;0
orientrang;direction of crop rows (relative to north);rad;PARTEC;1;real;0;6.28;1;0
parazofmorte;parameter relating the C/N of dead leaves and the INN;SD;PARPLT;1;real;10;20;1;0
parsurrg;ratio of PAR to RG (global radiation) ;SD;PARAM;1;real;0.4;0.6;1;0
patm;atmospheric pressure;mbar;STATION;1;real;800;1200;1;0
penterui;runoff coefficient taking account for plant mulch;SD;PARSOL;1;real;0;5;1;0
pentinflores;parameter used to calculate the inflorescences number ;10*inflo*kg-1;PARPLT;1;real;0;10;1;0
pentlaimax;parameter of the logistic curve of LAI growth ;SD;PARPLT;1;real;0;10;1;0
pentrecouv;parameter of the logistic curve of soil cover rate;SD;PARPLT;1;real;0;10;1;0
pertes_restit_ext;proportion of animal feces and urine that are returned elsewhere than on grazed paddocks (e.g. in resting area, milking parlour, housing and paths/roads);0-1;PARAMV6;1;real;0;1;1;0
pgrainmaxi;maximum grain weight (at 0% water content);g;PARPLT;1;real;0;5;1;1
pH;Initial soil pH (water solution);pH;PARSOL;1;real;4;9;1;0
pH0;Initial soil pH (water solution);pH;PARSOL;1;real;4;9;1;0
phiv;parameter allowing the calculation of the climate under shelter;SD;STATION;1;real;0;0.01;1;0
phiv0;parameter allowing the calculation of the climate under shelter;SD;STATION;1;real;0;0.01;1;0
pHmaxden;pH beyond which the N2O molar fraction is minimum (<= ratiodenit);pH;PARAM;1;real;6;10;1;0
pHmaxnit;soil pH above which nitrification is maximum;pH;PARAM;1;real;5;9;1;0
pHmaxvol;soil pH above which NH3 volatilisation derived from fertiliser is maximum;pH;PARAM;1;real;6;9;1;0
pHminden;pH below which the N2O molar fraction is 100% ;pH;PARAM;1;real;3;6.5;1;0
pHminnit;soil pH below which nitrification is nil;pH;PARAM;1;real;3;6;1;0
pHminvol;soil pH below which NH3 volatilisation derived from fertiliser is nil;pH;PARAM;1;real;3;6;1;0
phobase;basal photoperiod ;hours;PARPLT;1;real;0;24;1;0
phobasesen;photoperiod under which the photoperiodic stress affects the lifespan of leaves;hours;PARPLT;1;real;1;12;1;0
phosat;saturating photoperiod;hours;PARPLT;1;real;0;24;1;0
pHvols;parameter used to calculate the variation of soil pH after the addition of slurry;pH;PARAM;1;real;5;9;1;0
phyllotherme;thermal duration between the apparition of two successive leaves on the main stem;degree-d;PARPLT;1;real;10;150;1;0
plNmin;minimal amount of rain required to start an automatic N fertilisation;mm.d-1;PARAM;1;real;5;30;1;0
pluiebat;minimal amount of rain required to create a soil crust (a value must be given but if in the plt.xml the vigueurbat parameter is equal to 1 then the parameter is inactive);mm.d-1;PARSOL;1;real;5;100;1;0
pminruis;minimal amount of rain required to produce runoff ;mm.d-1;PARAM;1;real;2;50;1;0
Pns;density of the new snow;kg.m-3;STATION;1;real;5e-06;100;1;0
potgermi;soil water potential under which seed imbibition is impeded;MPa;PARPLT;1;real;-4.2;-0.1;1;0
primingmax;maximum priming ratio (relative to SOM decomposition rate);SD;PARAM;1;real;1;5;1;0
prof;snow cover threshold for snow insulation;cm;STATION;1;real;8;12;1;0
profdenit;soil depth on which denitrification is active (if codedenit is activated);cm;PARSOL;1;real;10;40;1;0
profdrain;depth of mole drains;cm;PARSOL;1;real;20;200;1;0
profhum;maximum soil depth with an active biological activity  (max.60 cm);cm;PARSOL;1;real;10;150;1;0
profhumrecolteuse;soil depth at which moisture is considered to allow harvesting (if soil compaction is activated);cm;PARTEC;1;real;0;100;1;0
profhumsemoir;soil depth at which moisture is considered to allow sowing (if soil compaction is activated);cm;PARTEC;1;real;0;100;1;0
profimper;Upper depth of the impermeable layer (from the soil surface). May be greater than the soil depth.;cm;PARSOL;1;real;50;200;1;0
proflabour;minimal soil depth for ploughing (if soil compaction is activated);cm;PARAM;1;real;0;100;1;0
profmes;depth of measurement of the soil water reserve;cm;PARTEC;1;real;10;1000;1;0
